experiment,x_key,x,y_key,y,color,linestyle
Fanion-100,iterations,1300.0,grad_spectral_norms,0.015984265133738518,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,1400.0,grad_spectral_norms,0.015354345552623272,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,1500.0,grad_spectral_norms,0.014824096113443375,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,1600.0,grad_spectral_norms,0.014323240146040916,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,1700.0,grad_spectral_norms,0.013910306617617607,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,1800.0,grad_spectral_norms,0.01350845955312252,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,1900.0,grad_spectral_norms,0.013128845952451229,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,2000.0,grad_spectral_norms,0.012808242812752724,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,2100.0,grad_spectral_norms,0.012537585571408272,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,2200.0,grad_spectral_norms,0.012242591008543968,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,2300.0,grad_spectral_norms,0.012005699798464775,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,2400.0,grad_spectral_norms,0.01179100014269352,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,2500.0,grad_spectral_norms,0.011569462716579437,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,2600.0,grad_spectral_norms,0.011347553692758083,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,2700.0,grad_spectral_norms,0.011107402853667736,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,2800.0,grad_spectral_norms,0.010922003537416458,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,2900.0,grad_spectral_norms,0.010727829299867153,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,3000.0,grad_spectral_norms,0.010531452484428883,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,3100.0,grad_spectral_norms,0.010343622416257858,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,3200.0,grad_spectral_norms,0.01019223127514124,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,3300.0,grad_spectral_norms,0.010009580291807652,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,3400.0,grad_spectral_norms,0.009857801720499992,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,3500.0,grad_spectral_norms,0.009720869362354279,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,3600.0,grad_spectral_norms,0.00956820324063301,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,3700.0,grad_spectral_norms,0.009415894746780396,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,3800.0,grad_spectral_norms,0.009288154542446136,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,3900.0,grad_spectral_norms,0.009154262021183968,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,4000.0,grad_spectral_norms,0.009033526293933392,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,4100.0,grad_spectral_norms,0.008918395265936852,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,4200.0,grad_spectral_norms,0.008795034140348434,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,4300.0,grad_spectral_norms,0.008692627772688866,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,4400.0,grad_spectral_norms,0.008588874712586403,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,4500.0,grad_spectral_norms,0.008481490425765514,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,4600.0,grad_spectral_norms,0.008378897793591022,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,4700.0,grad_spectral_norms,0.008283078670501709,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,4800.0,grad_spectral_norms,0.008188149891793728,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,4900.0,grad_spectral_norms,0.008092236705124378,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,5000.0,grad_spectral_norms,0.00800402369350195,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,5100.0,grad_spectral_norms,0.007921125739812851,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,5200.0,grad_spectral_norms,0.00783644150942564,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,5300.0,grad_spectral_norms,0.007752942852675915,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,5400.0,grad_spectral_norms,0.007672115694731474,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,5500.0,grad_spectral_norms,0.007575787603855133,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,5600.0,grad_spectral_norms,0.007512941025197506,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,5700.0,grad_spectral_norms,0.007446819916367531,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,5800.0,grad_spectral_norms,0.0073586623184382915,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,5900.0,grad_spectral_norms,0.007279203739017248,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,6000.0,grad_spectral_norms,0.007215638179332018,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,6100.0,grad_spectral_norms,0.007133694365620613,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,6200.0,grad_spectral_norms,0.00706838583573699,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,6300.0,grad_spectral_norms,0.007007896900177002,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,6400.0,grad_spectral_norms,0.006945321336388588,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,6500.0,grad_spectral_norms,0.0068887812085449696,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,6600.0,grad_spectral_norms,0.006838652770966291,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,6700.0,grad_spectral_norms,0.00679309107363224,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,6800.0,grad_spectral_norms,0.006752743851393461,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,6900.0,grad_spectral_norms,0.006714573595672846,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,7000.0,grad_spectral_norms,0.006675201468169689,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,7100.0,grad_spectral_norms,0.006640446372330189,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,7200.0,grad_spectral_norms,0.0066080340184271336,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,7300.0,grad_spectral_norms,0.006576032377779484,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,7400.0,grad_spectral_norms,0.0065505048260092735,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,7500.0,grad_spectral_norms,0.006523672491312027,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,7600.0,grad_spectral_norms,0.006497478112578392,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,7700.0,grad_spectral_norms,0.0064710211008787155,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,7800.0,grad_spectral_norms,0.0064081596210598946,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,7900.0,grad_spectral_norms,0.006331340409815311,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,8000.0,grad_spectral_norms,0.00629459647461772,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,8100.0,grad_spectral_norms,0.006260059308260679,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,8200.0,grad_spectral_norms,0.006226257886737585,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,8300.0,grad_spectral_norms,0.0061933849938213825,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,8400.0,grad_spectral_norms,0.006158903241157532,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,8500.0,grad_spectral_norms,0.006120562553405762,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,8600.0,grad_spectral_norms,0.006081084255129099,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,8700.0,grad_spectral_norms,0.0060407789424061775,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,8800.0,grad_spectral_norms,0.006004278548061848,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,8900.0,grad_spectral_norms,0.005970029626041651,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,9000.0,grad_spectral_norms,0.005932204890996218,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,9100.0,grad_spectral_norms,0.005895192269235849,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,9200.0,grad_spectral_norms,0.005863119848072529,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,9300.0,grad_spectral_norms,0.005829755682498217,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,9400.0,grad_spectral_norms,0.005797778721898794,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,9500.0,grad_spectral_norms,0.005764450412243605,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,9600.0,grad_spectral_norms,0.005732918158173561,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,9700.0,grad_spectral_norms,0.005699558183550835,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,9800.0,grad_spectral_norms,0.005667671095579863,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,9900.0,grad_spectral_norms,0.005635897163301706,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,10000.0,grad_spectral_norms,0.005605627782642841,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,10100.0,grad_spectral_norms,0.005575831513851881,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,10200.0,grad_spectral_norms,0.005547080188989639,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,10300.0,grad_spectral_norms,0.005516152363270521,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,10400.0,grad_spectral_norms,0.005487166345119476,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,10500.0,grad_spectral_norms,0.005457194522023201,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,10600.0,grad_spectral_norms,0.005428486969321966,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,10700.0,grad_spectral_norms,0.005401208531111479,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,10800.0,grad_spectral_norms,0.005372746381908655,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,10900.0,grad_spectral_norms,0.005345583893358707,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,11000.0,grad_spectral_norms,0.005318984389305115,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,11100.0,grad_spectral_norms,0.0052925157360732555,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,11200.0,grad_spectral_norms,0.005267068278044462,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,11300.0,grad_spectral_norms,0.00524001382291317,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,11400.0,grad_spectral_norms,0.005213684402406216,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,11500.0,grad_spectral_norms,0.005188825074583292,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,11600.0,grad_spectral_norms,0.005163546651601791,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,11700.0,grad_spectral_norms,0.005140826106071472,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,11800.0,grad_spectral_norms,0.005117836408317089,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,iterations,11900.0,grad_spectral_norms,0.005093561485409737,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,7.605552673339844e-05,grad_spectral_norms,2.0190553665161133,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,4.789425849914551,grad_spectral_norms,0.05047257989645004,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,9.58893609046936,grad_spectral_norms,0.038399435579776764,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,14.377028465270996,grad_spectral_norms,0.03252756968140602,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,19.178550481796265,grad_spectral_norms,0.02886846847832203,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,23.977437257766724,grad_spectral_norms,0.025590259581804276,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,28.78763222694397,grad_spectral_norms,0.023450173437595367,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,33.60588097572327,grad_spectral_norms,0.021686378866434097,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,38.41451382637024,grad_spectral_norms,0.0203582514077425,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,43.228031635284424,grad_spectral_norms,0.01922822743654251,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,48.05644345283508,grad_spectral_norms,0.01825893297791481,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,52.856284618377686,grad_spectral_norms,0.01741182617843151,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,57.65904641151428,grad_spectral_norms,0.01665029302239418,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,62.461403369903564,grad_spectral_norms,0.015984265133738518,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,67.26370930671692,grad_spectral_norms,0.015354345552623272,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,72.05248713493347,grad_spectral_norms,0.014824096113443375,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,76.88472723960876,grad_spectral_norms,0.014323240146040916,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,81.70999336242676,grad_spectral_norms,0.013910306617617607,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,86.5351505279541,grad_spectral_norms,0.01350845955312252,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,91.36970472335815,grad_spectral_norms,0.013128845952451229,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,96.19274234771729,grad_spectral_norms,0.012808242812752724,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,100.98848533630371,grad_spectral_norms,0.012537585571408272,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,105.78019499778748,grad_spectral_norms,0.012242591008543968,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,110.55165767669678,grad_spectral_norms,0.012005699798464775,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,115.39634227752686,grad_spectral_norms,0.01179100014269352,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,120.17960047721863,grad_spectral_norms,0.011569462716579437,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,125.01422595977783,grad_spectral_norms,0.011347553692758083,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,129.80173444747925,grad_spectral_norms,0.011107402853667736,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,134.60529208183289,grad_spectral_norms,0.010922003537416458,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,139.40286135673523,grad_spectral_norms,0.010727829299867153,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,144.20637202262878,grad_spectral_norms,0.010531452484428883,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,148.9969298839569,grad_spectral_norms,0.010343622416257858,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,153.79004621505737,grad_spectral_norms,0.01019223127514124,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,158.58164310455322,grad_spectral_norms,0.010009580291807652,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,163.37167954444885,grad_spectral_norms,0.009857801720499992,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,168.15535235404968,grad_spectral_norms,0.009720869362354279,[0.54901961 0.63529412 0.32156863 1.        ],-
Fanion-100,cumulative_time,172.9471151828766,grad_spectral_norms,0.00956820324063301,[0.54901961 0.63529412 0.32156863 1.        ],-
